frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,source_file,label,action_label,action_name
26,-0.0008767247200012207,-0.00011146999895572662,-0.0016385444905608892,-0.12015772610902786,0.0015197463799268007,-0.01460840180516243,-0.01890677772462368,0.4241366386413574,-0.0376676470041275,0.04181266948580742,0.8306853175163269,0.06529948860406876,0.12002541124820709,-0.006039994768798351,0.01359172910451889,0.1461649239063263,0.4053557813167572,0.0011633746325969696,0.1868959665298462,0.8142714500427246,0.1016809344291687,0.0032082218676805496,-0.22585108876228333,0.011997517198324203,-0.016095487400889397,-0.43420881032943726,-0.029341403394937515,-0.007213981822133064,-0.464780330657959,0.12218154221773148,-0.0014234734699130058,-0.19889980554580688,0.26048991084098816,0.1309533417224884,-0.4664551615715027,-0.00046167848631739616,0.25979575514793396,-0.2683541178703308,0.01675483211874962,0.330821692943573,-0.0698976144194603,0.017644038423895836,-0.18837670981884003,-0.44990214705467224,-0.03512677177786827,-0.3656339645385742,-0.28474515676498413,-0.025710390880703926,-0.3290327489376068,-0.10514463484287262,-0.0400213897228241,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
27,-0.0002478407695889473,-0.0008588386699557304,-0.0014982698485255241,-0.12055101245641708,0.006187691353261471,-0.023265620693564415,-0.019404282793402672,0.4166472554206848,-0.05692264437675476,0.04799974337220192,0.8083657026290894,0.06644707173109055,0.12047640979290009,-0.009464718401432037,0.02172991819679737,0.1628429889678955,0.3911426067352295,-0.009357994422316551,0.1865847110748291,0.7773017287254333,0.08791318535804749,-0.001143663190305233,-0.2243361622095108,0.009589165449142456,-0.018029237166047096,-0.4251888692378998,-0.03813650459051132,-0.009443072602152824,-0.45286574959754944,0.10360600799322128,-0.0061455173417925835,-0.1786714792251587,0.24324701726436615,0.13146525621414185,-0.4640462398529053,-0.006174878682941198,0.2590259611606598,-0.27141761779785156,0.021959923207759857,0.3402040898799896,-0.07300177961587906,0.022492237389087677,-0.1894122064113617,-0.4619240462779999,-0.050215087831020355,-0.3631441593170166,-0.28094160556793213,-0.02912421151995659,-0.33739346265792847,-0.10105916112661362,-0.0671800896525383,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
28,-0.00019646156579256058,-0.0011720545589923859,-0.0009046678896993399,-0.11931685358285904,0.008180978707969189,-0.023760637268424034,-0.02357623167335987,0.41365039348602295,-0.06992791593074799,0.04570887237787247,0.8060951828956604,0.07055816054344177,0.11923687160015106,-0.011373614892363548,0.02120317704975605,0.171416237950325,0.3855381906032562,-0.027502208948135376,0.1877773553133011,0.7635823488235474,0.08573520183563232,-0.005281236954033375,-0.22176355123519897,0.006016526371240616,-0.02216939441859722,-0.42313748598098755,-0.054962266236543655,-0.0068966783583164215,-0.4458823502063751,0.0966692864894867,-0.009718154557049274,-0.20961731672286987,0.23050963878631592,0.1254834085702896,-0.46398237347602844,-0.025212591513991356,0.26118871569633484,-0.28014540672302246,0.021867841482162476,0.34094905853271484,-0.08025969564914703,0.03551072999835014,-0.1882084459066391,-0.456455796957016,-0.06774666160345078,-0.363463819026947,-0.2861365079879761,-0.035749249160289764,-0.3445488512516022,-0.09933983534574509,-0.07287658005952835,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
29,-0.00021729804575443268,-0.0008992142975330353,-0.0003766748122870922,-0.12010134011507034,0.007249622605741024,-0.02338351123034954,-0.024233078584074974,0.41558894515037537,-0.07898440957069397,0.042733367532491684,0.8158298134803772,0.0630694180727005,0.11986328661441803,-0.009870829991996288,0.02005261927843094,0.17638853192329407,0.39010465145111084,-0.03954281657934189,0.1922823190689087,0.7639147639274597,0.08854322135448456,-0.010527047328650951,-0.21757538616657257,-0.003416486084461212,-0.02509574219584465,-0.4214218854904175,-0.08434609323740005,-0.0011105965822935104,-0.43688398599624634,0.07230458408594131,-0.012136007659137249,-0.23844709992408752,0.19059550762176514,0.12363135069608688,-0.4633975923061371,-0.053261738270521164,0.27505335211753845,-0.2895676791667938,0.022389482706785202,0.34706318378448486,-0.08061323314905167,0.04265178367495537,-0.18691226840019226,-0.4475100338459015,-0.09555064886808395,-0.36493468284606934,-0.28969132900238037,-0.05383589118719101,-0.3534596562385559,-0.08340650051832199,-0.08479709178209305,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
30,0.0002151820808649063,-0.0015604058280587196,0.0007165218703448772,-0.11759813874959946,0.0021352015901356936,-0.018113119527697563,-0.01118726097047329,0.43610191345214844,-0.07453450560569763,0.03761867806315422,0.8399333357810974,0.015200297348201275,0.11732707917690277,-0.0053986553102731705,0.015799621120095253,0.16867747902870178,0.4091661274433136,-0.029917962849140167,0.1881054937839508,0.7705253958702087,0.10457909107208252,-0.02508774772286415,-0.20273399353027344,-0.030933689326047897,-0.03799004107713699,-0.3933161199092865,-0.1678978055715561,0.0025353357195854187,-0.36006689071655273,-0.06111718341708183,-0.007568965665996075,-0.2902570068836212,-0.029813198372721672,0.1073739230632782,-0.440223753452301,-0.13421496748924255,0.3039110600948334,-0.2934635877609253,-0.05496665835380554,0.3582572042942047,-0.06111909821629524,-0.024429071694612503,-0.19186508655548096,-0.39758872985839844,-0.1538400948047638,-0.37226879596710205,-0.2957230806350708,-0.11342892050743103,-0.36502066254615784,-0.0618341900408268,-0.16544528305530548,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
31,0.00041279569268226624,-0.0022296253591775894,0.0013346858322620392,-0.10168210417032242,-0.007600233890116215,-0.005739917978644371,-0.023023510351777077,0.4317252039909363,-0.03590548783540726,0.024284429848194122,0.8089206218719482,0.02596936747431755,0.10231676697731018,0.004511168226599693,0.003179028630256653,0.15430229902267456,0.42000725865364075,0.018516477197408676,0.1805364042520523,0.748910129070282,0.15541613101959229,-0.023742835968732834,-0.1856972575187683,-0.054050736129283905,-0.03891735151410103,-0.3493608832359314,-0.225858673453331,0.00640798918902874,-0.3108986020088196,-0.18064136803150177,0.0006239237263798714,-0.3174906075000763,-0.1863526552915573,0.09685783833265305,-0.37916192412376404,-0.18660381436347961,0.3057387173175812,-0.2783726155757904,-0.09434594213962555,0.3479227125644684,-0.04427912086248398,-0.04746292158961296,-0.17712700366973877,-0.3377716541290283,-0.18398858606815338,-0.36495018005371094,-0.2667270600795746,-0.1272210329771042,-0.36491551995277405,-0.051329366862773895,-0.15401475131511688,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
32,0.0002074316143989563,-0.0017012525349855423,0.0016370713710784912,-0.09370610117912292,-0.009766676463186741,0.0016438774764537811,-0.02706265263259411,0.4188075065612793,-0.0054117292165756226,0.017692048102617264,0.7744460701942444,0.04320569708943367,0.09437846392393112,0.006346997804939747,-0.004012146964669228,0.153458833694458,0.41555270552635193,0.04931166023015976,0.18422216176986694,0.7236828804016113,0.16476525366306305,-0.02782990038394928,-0.17164647579193115,-0.06610292196273804,-0.03810323402285576,-0.33164912462234497,-0.23049315810203552,0.010407740250229836,-0.2970583736896515,-0.21383565664291382,-0.000978945754468441,-0.3350759446620941,-0.24375586211681366,0.09047073125839233,-0.35223233699798584,-0.20009849965572357,0.3074696362018585,-0.2725571393966675,-0.10646609216928482,0.3479185700416565,-0.06272978335618973,-0.06119022145867348,-0.17567060887813568,-0.3120148181915283,-0.18172460794448853,-0.3631937503814697,-0.2549876868724823,-0.13415655493736267,-0.35839858651161194,-0.05347790569067001,-0.14714287221431732,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
33,-0.0002585500478744507,-0.0012742523103952408,0.0015937872231006622,-0.0897245928645134,-0.010178235359489918,0.008882654830813408,-0.029158594086766243,0.4119715690612793,0.01899731531739235,0.01706687919795513,0.7614879012107849,0.050736162811517715,0.08995175361633301,0.006902643479406834,-0.01128340419381857,0.15527214109897614,0.41309353709220886,0.05235715210437775,0.1868901550769806,0.7106404304504395,0.14938877522945404,-0.031966522336006165,-0.16596350073814392,-0.06551601737737656,-0.041301291435956955,-0.33063000440597534,-0.21261130273342133,0.011032156646251678,-0.28892916440963745,-0.23461923003196716,-0.007265443913638592,-0.3466276228427887,-0.2820188105106354,0.08328364044427872,-0.3438912034034729,-0.19216427206993103,0.3097688853740692,-0.2759873867034912,-0.11316337436437607,0.3630855977535248,-0.08082757890224457,-0.09963589906692505,-0.17687296867370605,-0.30204322934150696,-0.1638830006122589,-0.3711836338043213,-0.2573065161705017,-0.12836958467960358,-0.34520772099494934,-0.07650314271450043,-0.15851561725139618,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
34,-0.00014425255358219147,-0.0012069903314113617,0.0014662500470876694,-0.08683092892169952,-0.010639284737408161,0.01483076997101307,-0.029263610020279884,0.40924713015556335,0.03408178314566612,0.020993374288082123,0.7592437863349915,0.0590522475540638,0.08739734441041946,0.007010691799223423,-0.016250450164079666,0.15836258232593536,0.40952762961387634,0.04256599396467209,0.19270125031471252,0.6995857357978821,0.1353408843278885,-0.03263357654213905,-0.1663341373205185,-0.059463851153850555,-0.04634900018572807,-0.3353964388370514,-0.19122149050235748,0.007551573216915131,-0.2861950099468231,-0.2305677980184555,-0.01324786152690649,-0.35892441868782043,-0.27719923853874207,0.07619434595108032,-0.34530726075172424,-0.1773618459701538,0.31304070353507996,-0.28753215074539185,-0.11091692000627518,0.3779048025608063,-0.08810461312532425,-0.1301478147506714,-0.17890426516532898,-0.2996806800365448,-0.14309009909629822,-0.376444935798645,-0.2538454532623291,-0.1179947480559349,-0.3329308032989502,-0.08521610498428345,-0.1754046231508255,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
35,-0.0006360309198498726,-0.0013242848217487335,0.0009517408907413483,-0.09716352820396423,-0.010930637829005718,0.01954752765595913,-0.030698643997311592,0.4213187098503113,0.031177377328276634,0.0251325536519289,0.788720428943634,0.08241798728704453,0.09843719005584717,0.010972113348543644,-0.01836591586470604,0.18126879632472992,0.4005298316478729,-0.022706542164087296,0.20195618271827698,0.6882321834564209,0.1098327785730362,-0.030202209949493408,-0.18784387409687042,-0.0037940163165330887,-0.058122795075178146,-0.3853168487548828,-0.09414895623922348,-0.0046131485141813755,-0.3319764733314514,-0.10724121332168579,-0.030294086784124374,-0.36641010642051697,-0.16755510866641998,0.07814327627420425,-0.41014572978019714,-0.08785823732614517,0.32635101675987244,-0.32339802384376526,-0.02050410583615303,0.40915924310684204,-0.11061455309391022,-0.030922044068574905,-0.18907716870307922,-0.346306174993515,-0.06077338010072708,-0.3947928547859192,-0.2697519063949585,-0.028761938214302063,-0.35250124335289,-0.10909251123666763,-0.08425986021757126,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
36,-0.0009667016565799713,9.591877460479736e-05,-0.0003000260330736637,-0.11845976859331131,0.003407127456739545,-0.004167614504694939,-0.03518623858690262,0.4241231083869934,0.023189201951026917,0.030569909140467644,0.8056302070617676,0.1407911628484726,0.11980395019054413,-0.0021381385158747435,0.005414786748588085,0.20917154848575592,0.39140674471855164,0.0034895576536655426,0.20707103610038757,0.7322847843170166,0.137801393866539,-0.03555434197187424,-0.2032797485589981,-0.03660076856613159,-0.05598580464720726,-0.4235509932041168,-0.14532332122325897,-0.02628719061613083,-0.4304327368736267,-0.06456542760133743,-0.06590013206005096,-0.3366865813732147,-0.03749540448188782,0.09925463795661926,-0.47276365756988525,-0.11696432530879974,0.3097436726093292,-0.3363803029060364,-0.0022596167400479317,0.39723294973373413,-0.11121448129415512,-0.05564603954553604,-0.21559950709342957,-0.4192139506340027,-0.14186438918113708,-0.3940768837928772,-0.2692350149154663,-0.06604743748903275,-0.37404999136924744,-0.05876106396317482,-0.13611234724521637,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
37,-6.77257776260376e-05,-0.000734998844563961,-0.001128822099417448,-0.11779943853616714,0.008931349031627178,-0.02051827870309353,-0.03839123994112015,0.41031473875045776,-0.0010090740397572517,0.03488917648792267,0.7838919758796692,0.12465808540582657,0.1196470558643341,-0.008935959078371525,0.02081005647778511,0.22051535546779633,0.3822159469127655,0.012325838208198547,0.20554810762405396,0.7247216105461121,0.13888025283813477,-0.030207708477973938,-0.21153385937213898,-0.0339951366186142,-0.051505524665117264,-0.4269963800907135,-0.13098767399787903,-0.0387871153652668,-0.4538019597530365,-0.038294147700071335,-0.0715719684958458,-0.3161952495574951,0.025806782767176628,0.10587979108095169,-0.47498756647109985,-0.09603286534547806,0.28664520382881165,-0.3197653293609619,0.012974041514098644,0.3861246705055237,-0.11103478819131851,-0.0336180105805397,-0.21879391372203827,-0.43798425793647766,-0.14284954965114594,-0.3786986470222473,-0.2552083134651184,-0.05766725167632103,-0.38277676701545715,-0.0399889200925827,-0.10592234879732132,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
38,0.0005261935293674469,-0.0009076595306396484,-0.001437552273273468,-0.11956857889890671,0.009481369517743587,-0.02698022685945034,-0.0421578511595726,0.4048548936843872,-0.0091320239007473,0.03310218080878258,0.7747716307640076,0.12084849923849106,0.12151011824607849,-0.010520956479012966,0.02660202607512474,0.22313201427459717,0.37888792157173157,0.011576730757951736,0.20867371559143066,0.7189773321151733,0.1374085694551468,-0.027741774916648865,-0.21442048251628876,-0.03230854868888855,-0.05208757892251015,-0.42922839522361755,-0.1290481984615326,-0.04376355931162834,-0.458926260471344,-0.04338252916932106,-0.07586955279111862,-0.3186628222465515,0.030674824491143227,0.10603103786706924,-0.4767436683177948,-0.0884004458785057,0.27848079800605774,-0.3149830102920532,0.014561544172465801,0.3810865581035614,-0.11047560721635818,-0.037869684398174286,-0.2221904993057251,-0.44272637367248535,-0.1458265483379364,-0.37064749002456665,-0.24528151750564575,-0.06309832632541656,-0.38423070311546326,-0.03518031910061836,-0.1093866303563118,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
39,0.0007103132084012032,0.00019844714552164078,-0.001837132964283228,-0.11729583889245987,0.008953030221164227,-0.028182560577988625,-0.04438437521457672,0.39670515060424805,0.0019144173711538315,0.03138516843318939,0.7728874087333679,0.13569505512714386,0.11996163427829742,-0.009721524082124233,0.02727605029940605,0.2135438323020935,0.37301716208457947,0.023377977311611176,0.2106183022260666,0.7175610065460205,0.15716953575611115,-0.026352107524871826,-0.21455508470535278,-0.038334473967552185,-0.054185736924409866,-0.4359580874443054,-0.1317823976278305,-0.04783611744642258,-0.4663317799568176,-0.062029290944337845,-0.07749372720718384,-0.3488640785217285,0.009567866101861,0.10289357602596283,-0.4793621897697449,-0.08565618842840195,0.2730426490306854,-0.3068552017211914,0.02261999249458313,0.3786635100841522,-0.10259918868541718,-0.04655696451663971,-0.21804922819137573,-0.4441383183002472,-0.1467643678188324,-0.3583011031150818,-0.23786112666130066,-0.06412376463413239,-0.37475278973579407,-0.02470356598496437,-0.11182669550180435,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
