frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,source_file,label,action_label,action_name
95,0.0008305329829454422,-0.00014320854097604752,-0.00017550028860569,-0.09792426973581314,0.0006685957778245211,-0.03126835078001022,-0.0931316614151001,0.3043230175971985,-0.19405913352966309,-0.17720183730125427,0.5780037045478821,0.1635400652885437,0.09611625224351883,-0.000410586828365922,0.03153417259454727,0.03756198287010193,0.3102128505706787,-0.20839771628379822,-0.03939209505915642,0.6164884567260742,-0.004489116370677948,-0.011725717224180698,-0.19803835451602936,-0.1129380539059639,0.026440080255270004,-0.42465394735336304,-0.24577675759792328,0.00744049996137619,-0.36797040700912476,-0.3571890592575073,0.07007299363613129,-0.4857470989227295,-0.43739935755729675,0.15377195179462433,-0.38627076148986816,-0.2016461193561554,0.23279757797718048,-0.16942277550697327,-0.025472790002822876,0.16419032216072083,0.03915895149111748,-0.056640300899744034,-0.11496968567371368,-0.4167107045650482,-0.2405402809381485,-0.2127697765827179,-0.180039182305336,-0.15987439453601837,-0.19609469175338745,0.02503109909594059,-0.26628628373146057,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
96,0.000468280166387558,6.963778287172318e-05,-6.361445412039757e-05,-0.09536200016736984,0.00042803515680134296,-0.030250703915953636,-0.088854119181633,0.2954840362071991,-0.22581492364406586,-0.17534685134887695,0.5503575205802917,0.15038205683231354,0.09369328618049622,0.00018436904065310955,0.030025210231542587,0.03487871214747429,0.2989461123943329,-0.2216300666332245,-0.03943466767668724,0.5861005187034607,-0.024958737194538116,-0.01179384347051382,-0.19174183905124664,-0.11753128468990326,0.024934807792305946,-0.41280102729797363,-0.2612527906894684,0.005393188446760178,-0.35779520869255066,-0.36822766065597534,0.06884408742189407,-0.47884708642959595,-0.4423370957374573,0.14402198791503906,-0.3773197829723358,-0.21880601346492767,0.22349999845027924,-0.170230895280838,-0.027441546320915222,0.1600806564092636,0.024181444197893143,-0.04201345890760422,-0.11011506617069244,-0.4059368371963501,-0.25024905800819397,-0.20977091789245605,-0.1796616166830063,-0.15574920177459717,-0.1960815042257309,0.024653008207678795,-0.2640884518623352,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
97,-6.204750388860703e-05,0.00033752527087926865,0.00010199891403317451,-0.09258747845888138,-0.0003787695895880461,-0.023905416950583458,-0.09711037576198578,0.2868938148021698,-0.2479553520679474,-0.1716039478778839,0.527120053768158,0.1236683651804924,0.09186884760856628,0.0009831252973526716,0.02246759459376335,0.02453731559216976,0.2882273197174072,-0.2053741216659546,-0.03590330854058266,0.5507159233093262,-0.02267860621213913,-0.008776628412306309,-0.18220490217208862,-0.1256231665611267,0.020868543535470963,-0.39405742287635803,-0.2824719250202179,0.0038888249546289444,-0.34615209698677063,-0.38638782501220703,0.06192050874233246,-0.4727123975753784,-0.44591066241264343,0.13115647435188293,-0.3672187924385071,-0.24813276529312134,0.20502175390720367,-0.1759064942598343,-0.02897787094116211,0.15807265043258667,0.005997315980494022,-0.011684797704219818,-0.10746070742607117,-0.3916109502315521,-0.261798620223999,-0.21256782114505768,-0.18941396474838257,-0.12088692933320999,-0.2064954787492752,0.020213047042489052,-0.2031543254852295,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
98,-0.00036014895886182785,0.0005096271634101868,0.00026886514388024807,-0.09129390865564346,-0.00012940983287990093,-0.015253735706210136,-0.11308026313781738,0.28077438473701477,-0.2639981210231781,-0.1728883683681488,0.5148162245750427,0.08119980245828629,0.09147889912128448,0.0003924907650798559,0.012890374287962914,0.012035457417368889,0.2799001932144165,-0.18548041582107544,-0.04930421710014343,0.5311238765716553,-0.04025615006685257,-0.0071791792288422585,-0.18978479504585266,-0.11525189876556396,0.007042784709483385,-0.40950968861579895,-0.256595253944397,1.576729118824005e-05,-0.37067845463752747,-0.36531442403793335,0.05105212330818176,-0.49906039237976074,-0.42424771189689636,0.11483608186244965,-0.39171451330184937,-0.2365918755531311,0.18400315940380096,-0.20299822092056274,-0.004494638182222843,0.1611199527978897,-0.019222911447286606,0.01752919703722,-0.12127092480659485,-0.40851107239723206,-0.2322896420955658,-0.2298545390367508,-0.2121795117855072,-0.08853624016046524,-0.22382394969463348,0.00378132751211524,-0.15149539709091187,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
99,-0.0006506582722067833,0.0005629174411296844,0.0001128222793340683,-0.09029349684715271,0.0009554431308060884,-0.007057910785079002,-0.12280125916004181,0.2816074788570404,-0.22499965131282806,-0.1845901906490326,0.5166670680046082,0.0846383348107338,0.09085697680711746,-0.001359559828415513,0.004589996300637722,0.016138991340994835,0.279432475566864,-0.12375432252883911,-0.061996862292289734,0.5226811170578003,0.01755712181329727,-0.009378463961184025,-0.1998921036720276,-0.09400512278079987,-0.005494458135217428,-0.43409329652786255,-0.20591875910758972,-0.0035094786435365677,-0.4064352512359619,-0.3186490535736084,0.04626159742474556,-0.5333967208862305,-0.3732067048549652,0.09991178661584854,-0.4216119647026062,-0.1913405954837799,0.17330825328826904,-0.22978003323078156,0.043281637132167816,0.17440687119960785,-0.02204592153429985,0.0560196228325367,-0.13664588332176208,-0.4279639422893524,-0.18296991288661957,-0.25799721479415894,-0.235903799533844,-0.06533394753932953,-0.25497621297836304,-0.004473597276955843,-0.15449798107147217,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
100,-0.0008171955123543739,0.0010485895909368992,-0.0003175227902829647,-0.09421608597040176,-0.00042639742605388165,-0.00691811740398407,-0.11675842106342316,0.2991522252559662,-0.1519298255443573,-0.20275208353996277,0.5343045592308044,0.12192799896001816,0.0947503000497818,-0.000765244709327817,0.003730449825525284,0.04897565394639969,0.2962954342365265,-0.044054239988327026,-0.06488215923309326,0.522994339466095,0.11636750400066376,-0.002060164697468281,-0.20579908788204193,-0.0808134377002716,0.0034852721728384495,-0.4469013810157776,-0.16953636705875397,0.010500840842723846,-0.43385398387908936,-0.2818254232406616,0.06687778234481812,-0.5621382594108582,-0.3239772915840149,0.10740110278129578,-0.43575921654701233,-0.14984652400016785,0.192842036485672,-0.23348811268806458,0.07917054742574692,0.2024860680103302,0.01146626565605402,0.07782779633998871,-0.13015899062156677,-0.430247038602829,-0.15466760098934174,-0.265342652797699,-0.23666708171367645,-0.06899301707744598,-0.2670762240886688,0.027334367856383324,-0.18487471342086792,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
101,-0.0008458197116851807,0.0014135059900581837,-0.0007761102169752121,-0.10125956684350967,-0.003225502325221896,-0.016890715807676315,-0.10038308799266815,0.313447505235672,-0.0922553762793541,-0.22081923484802246,0.543728232383728,0.16605672240257263,0.10099790245294571,0.0006530627142637968,0.013088278472423553,0.09731684625148773,0.30769476294517517,0.02480325847864151,-0.06070401147007942,0.5158788561820984,0.22193916141986847,0.015429654158651829,-0.20876646041870117,-0.07553309202194214,0.03404173627495766,-0.44641613960266113,-0.14994803071022034,0.04659049212932587,-0.4465996026992798,-0.2589738368988037,0.11491139978170395,-0.5745337009429932,-0.28503718972206116,0.13744236528873444,-0.433466374874115,-0.12156765908002853,0.22889941930770874,-0.21401503682136536,0.08525454252958298,0.2446349859237671,0.057875122874975204,0.0780717134475708,-0.10254776477813721,-0.4179065525531769,-0.14880071580410004,-0.23667974770069122,-0.21016168594360352,-0.09187562018632889,-0.23448453843593597,0.08335226029157639,-0.2002919316291809,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
102,-0.0010896679013967514,0.001646705437451601,-0.0008986664470285177,-0.1086905300617218,-0.0041695041581988335,-0.031124284490942955,-0.08401593565940857,0.3247078061103821,-0.06588700413703918,-0.2361452579498291,0.5457366108894348,0.19012103974819183,0.1075349971652031,0.00014328188262879848,0.027041561901569366,0.14226724207401276,0.3130388855934143,0.07126636803150177,-0.05099428445100784,0.5054692029953003,0.2936309278011322,0.03806052729487419,-0.20632228255271912,-0.07701782882213593,0.07828284054994583,-0.4327877163887024,-0.1492326706647873,0.100211001932621,-0.43983837962150574,-0.2534323036670685,0.17797107994556427,-0.5662280917167664,-0.2682795822620392,0.1838339865207672,-0.4179433286190033,-0.1094852164387703,0.27806195616722107,-0.18455253541469574,0.06350681185722351,0.29808270931243896,0.11140639334917068,0.043012455105781555,-0.06274755299091339,-0.3952569365501404,-0.16339434683322906,-0.1905461698770523,-0.1676134616136551,-0.12500621378421783,-0.17054715752601624,0.15478262305259705,-0.20587389171123505,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
103,-0.0013036606833338737,0.001783627551048994,-0.000909958966076374,-0.11353502422571182,-0.0028543814551085234,-0.04389921575784683,-0.07149171829223633,0.33475756645202637,-0.06578661501407623,-0.24452930688858032,0.542349636554718,0.1843552440404892,0.11192312836647034,-0.0023636140394955873,0.03937970846891403,0.17489968240261078,0.3077790439128876,0.09894949197769165,-0.03995804861187935,0.4888998866081238,0.3263898193836212,0.059505708515644073,-0.19825272262096405,-0.07829976826906204,0.12147613614797592,-0.4128490686416626,-0.1519434005022049,0.15680769085884094,-0.4227833151817322,-0.24901749193668365,0.24034921824932098,-0.5453546047210693,-0.25395211577415466,0.22973260283470154,-0.39914652705192566,-0.1002805158495903,0.3243679106235504,-0.15595078468322754,0.03515222296118736,0.35009682178497314,0.15255892276763916,0.00934266671538353,-0.022884264588356018,-0.36644861102104187,-0.18051892518997192,-0.14500747621059418,-0.11783644556999207,-0.14994876086711884,-0.10217928886413574,0.2210768461227417,-0.20587770640850067,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
104,-0.0015158336609601974,0.0018392098136246204,-0.0006727159488946199,-0.11504014581441879,0.0004198711831122637,-0.05251067876815796,-0.06419580429792404,0.3438040018081665,-0.06613962352275848,-0.25378262996673584,0.5385571718215942,0.17521321773529053,0.11295963823795319,-0.007168760523200035,0.04763362184166908,0.1871095895767212,0.29881730675697327,0.11570005118846893,-0.043117452412843704,0.4728635549545288,0.34129807353019714,0.07909354567527771,-0.18704046308994293,-0.0788743868470192,0.16228218376636505,-0.3899180591106415,-0.15648789703845978,0.21315255761146545,-0.4022103548049927,-0.24717901647090912,0.2979612350463867,-0.5204893350601196,-0.2445145696401596,0.27329739928245544,-0.379756361246109,-0.09280803054571152,0.3669390380382538,-0.13210304081439972,0.018064070492982864,0.39885732531547546,0.1872360110282898,-0.007719416171312332,0.016152091324329376,-0.33601662516593933,-0.1987493932247162,-0.10003641247749329,-0.06403591483831406,-0.17302238941192627,-0.031984392553567886,0.2768518030643463,-0.21023066341876984,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
107,120.14572143554688,169.93789672851562,0.0,120.07637786865234,175.4498291015625,1.378000259399414,126.03607940673828,171.30990600585938,2.756000518798828,108.40568542480469,170.17506408691406,4.134000778198242,120.21507263183594,164.4259796142578,-1.378000259399414,127.03273010253906,147.96876525878906,-2.756000518798828,115.10221862792969,143.90867614746094,-4.134000778198242,134.17442321777344,175.684326171875,-0.9186668395996094,148.203125,181.43075561523438,-1.8373336791992188,148.203125,181.43075561523438,-2.2966670989990234,163.57296752929688,184.17735290527344,-2.756000518798828,147.6256103515625,170.64718627929688,-3.6746673583984375,145.70448303222656,162.77085876464844,-4.593334197998047,150.5889129638672,174.3294677734375,-5.512001037597656,148.78065490722656,192.21432495117188,3.6746673583984375,147.29969787597656,207.26002502441406,4.593334197998047,156.51148986816406,192.4813690185547,5.512001037597656,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
108,123.3440933227539,175.26040649414062,0.0,124.3331298828125,180.32008361816406,1.2835828065872192,130.60244750976562,170.73980712890625,2.5671656131744385,113.01594543457031,167.62109375,3.8507487773895264,122.35505676269531,170.20074462890625,-1.2835828065872192,127.8803939819336,149.78269958496094,-2.5671656131744385,117.74290466308594,144.7294921875,-3.8507487773895264,136.88685607910156,180.78823852539062,-0.8557218909263611,150.42962646484375,186.31607055664062,-1.7114437818527222,150.42962646484375,186.31607055664062,-2.1393048763275146,162.5734405517578,180.34791564941406,-2.5671656131744385,148.34310913085938,176.17410278320312,-3.4228875637054443,143.8651580810547,162.91143798828125,-4.278609752655029,148.796142578125,170.6339874267578,-5.134331226348877,152.51614379882812,196.45802307128906,3.4228875637054443,150.7487335205078,206.6931915283203,4.278609752655029,154.0763702392578,194.48886108398438,5.134331226348877,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
109,126.65148162841797,175.2706298828125,0.0,125.753662109375,179.5214080810547,1.1960285902023315,127.3304443359375,173.57699584960938,2.392057180404663,110.75648498535156,166.5555877685547,3.5880861282348633,127.54930114746094,171.01983642578125,-1.1960285902023315,128.49374389648438,154.68405151367188,-2.392057180404663,118.43388366699219,145.0162353515625,-3.5880861282348633,140.1828155517578,182.6282196044922,-0.7973524332046509,153.71414184570312,189.98580932617188,-1.5947048664093018,153.71414184570312,189.98580932617188,-1.993381142616272,162.6157684326172,188.28309631347656,-2.392057180404663,154.43885803222656,181.27783203125,-3.1894097328186035,150.50962829589844,167.6844482421875,-3.986762285232544,155.1058349609375,175.4797821044922,-4.784114360809326,152.98941040039062,198.69378662109375,3.1894097328186035,150.9430694580078,207.81187438964844,3.986762285232544,154.6365509033203,197.70008850097656,4.784114360809326,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Coffee_room_01/Videos/video (13).avi,-1,-1,External
